date,eur,gbp,aud,cad
2024-04-09,0.9202171712524155,0.7883016041937645,1.5133171912832928,1.3578
2024-04-10,0.9208103130755064,0.7875255945818239,1.5103458692040477,1.3671
2024-04-11,0.9320533134495294,0.7974481658692185,1.5330369461904032,1.3692
2024-04-12,0.938790837401427,0.8018924662202799,1.5323322096230463,1.3766
2024-04-15,0.9384384384384383,0.8003521549481772,1.5413070283600492,1.3764
2024-04-16,0.940114693992667,0.8033741715203856,1.5561780267662622,
2024-04-17,0.9400263207369806,0.8027937221530929,1.560549313358302,1.3794
2024-04-18,0.9364172675344132,0.8013783707977722,1.5508684863523572,1.3764
2024-04-19,0.9387027128508402,0.8041494109605565,1.5632327653587619,1.3748
2024-04-22,0.9405568096313018,0.8113261125309318,1.554243083618278,1.3715
2024-04-23,0.9368559115608021,0.8096182649880581,1.549186676994578,1.3673
2024-04-24,0.9358038555118847,0.8038908316250654,1.5339776039269826,1.3709
2024-04-25,0.9328358208955223,0.7995522507395859,,1.3689
2024-04-26,0.9333582228859437,0.7991369321133176,1.5292858235204159,1.3668
2024-04-29,0.9328358208955223,0.79805275128686,1.5223017202009437,1.3658
2024-04-30,0.9330098899048329,0.7974163709580957,1.5325670498084292,1.3746
2024-05-01,,0.8010573957624063,1.5444015444015444,1.3759
2024-05-02,0.9347541596560104,0.7992646764976222,1.5288182235132242,1.3698
2024-05-03,0.9307520476545048,0.7962734402993988,1.519987840097279,
2024-05-06,0.9279881217520417,,1.5121729925903524,1.3661
2024-05-07,0.9288500835965076,0.7972574344255761,1.5151515151515151,1.3705
2024-05-08,0.9308386856557759,0.8001280204832774,1.519987840097279,1.3734
2024-05-09,0.9317927692881104,0.8025682182985554,1.5204500532157519,1.3692
2024-05-10,0.9277298450691158,0.7979572294924991,1.51285930408472,1.3665
2024-05-13,0.9263547938860585,0.7978617305620936,1.516070345664039,
2024-05-14,0.9262689885142646,0.7964637011668193,1.5151515151515151,
2024-05-15,0.9231905465288036,0.793304509936139,1.5042117930204575,
2024-05-16,0.9203018590097551,0.7893282816323309,1.4972301242701003,1.362
2024-05-17,0.9221689413500553,0.790513833992095,1.498576352465158,1.3615
2024-05-20,0.9207255317189945,0.7872466049990159,1.4916467780429594,
2024-05-21,0.9204712812960235,0.7863799001297527,1.5019525382997898,1.3649
2024-05-22,0.9233610341643583,0.7859472629386568,1.4983518130056936,1.3674
2024-05-23,0.9213193292795283,0.7858237397351774,1.5103458692040477,1.3702
2024-05-24,0.9225092250922509,0.7860708249813309,1.5151515151515151,1.3673
2024-05-28,0.9189487226612755,0.7825032278258148,1.4999250037498126,1.3638
2024-05-29,0.9210647508519848,0.7845290864158788,1.504438092372499,1.37
2024-05-30,0.9246417013407305,0.7865654619105675,1.515840533575868,1.3678
2024-05-31,0.9214891264283082,0.7860399308284861,1.5067048365225253,1.3637
2024-06-03,0.9223390518354546,0.786503598253962,1.504664459825459,1.3635
2024-06-04,0.9203865623561895,0.7841292244961969,1.4997000599880026,1.3681
2024-06-05,0.919793966151582,0.7829933837059077,1.5019525382997898,1.3696
2024-06-06,0.9203865623561895,0.7824420014866399,1.5015015015015014,1.3686
2024-06-07,0.9175995595522113,0.7817385866166354,1.498800959232614,1.374
2024-06-10,0.9297136481963556,0.7876186350569054,,1.3765
2024-06-11,0.9319664492078286,0.784744565643883,1.5146925174189638,1.3767
2024-06-12,0.9289363678588016,0.7836069427575129,1.5103458692040477,1.37
2024-06-13,0.9272997032640949,0.7827482290321318,1.5055706112616682,1.3746
2024-06-14,0.9358038555118847,0.7870607217346818,1.5092061575611229,
2024-06-17,0.9335324869305452,0.7892971309049291,1.5149219815179518,1.3743
2024-06-18,0.9332711152589829,0.7880841673890772,1.5092061575611229,1.3723
2024-06-20,0.9329228472805299,0.7877737513786041,1.4994751836857099,1.3698
2024-06-21,0.9356287425149701,0.7915462856690545,1.5003750937734435,1.3702
2024-06-24,0.9319664492078286,0.7896399241945673,1.505797319680771,1.3663
2024-06-25,0.9333582228859437,0.7881773399014778,1.5006002400960385,1.3659
2024-06-26,0.9355412105903266,0.7901078497214871,1.4956625785222855,1.3696
2024-06-27,0.9349289454001495,0.7904201082875548,1.5001500150015001,1.369
2024-06-28,0.9341429238673516,0.7901078497214871,1.5096618357487923,1.3687
2024-07-01,0.9306654257794322,0.7890480135716258,1.4997000599880026,
2024-07-02,0.9320533134495294,0.7909827961241842,1.504664459825459,1.3697
2024-07-03,0.9295408068414203,0.7872466049990159,1.498576352465158,1.3637
2024-07-08,0.9229349330872174,0.7802442164397456,1.482799525504152,1.3634
2024-07-09,0.9247272054743851,0.7803964413922272,1.482799525504152,1.3638
2024-07-10,0.9237875288683602,0.7807315454580942,1.482799525504152,1.362
2024-07-11,0.921234454168586,0.7765482430596001,1.4790711433219936,1.3624
2024-07-12,0.9182736455463728,0.7715156424796513,1.4766686355581806,1.3628
2024-07-15,0.9168423947923352,0.7705050660708095,1.4760147601476015,1.3664
2024-07-16,0.91726288754357,0.7712181390506304,1.4841199168892847,1.3686
2024-07-17,0.9145783793671118,0.7672536156826639,1.484560570071259,1.3685
2024-07-18,0.9149130832570906,0.7697340568833468,1.4838996883810653,1.3696
2024-07-19,0.9182736455463728,0.7739039585187478,1.4923145799134456,1.3727
2024-07-22,0.9184423218221895,0.7727676674007959,1.5008254539997,1.3755
2024-07-23,0.9208103130755064,0.7750435962022865,1.5076134479119554,1.3768
2024-07-24,0.9218289085545723,0.7747433662599263,1.5163002274450341,1.3794
2024-07-25,0.921574048474795,0.7766688672284572,1.527650473571647,1.3819
2024-07-26,0.9208103130755064,0.7767895288771507,1.5255530129672006,1.383
2024-07-29,0.924470740501063,0.7784524365561264,1.5262515262515262,1.3852
2024-07-30,0.9238728750923872,0.7778469197261978,1.525320317266626,1.3851
2024-07-31,0.9235315847801995,0.7787252268037224,1.5405946695424433,1.3809
2024-08-01,0.9268699601445918,0.7830546963705415,1.5304560759106214,1.3846
2024-08-02,0.9229349330872174,0.7850834151128557,1.5349194167306217,1.3858
2024-08-05,0.9119095385737734,0.7838219156607619,,
2024-08-06,0.9161704076958315,0.7881152224455216,1.5358623867301489,1.3794
2024-08-07,0.9155832265152902,0.786410821012897,1.5264845061822623,1.3739
2024-08-08,0.9149130832570906,0.7878668505022651,1.5262515262515262,1.3743
2024-08-09,0.9160025648071816,0.7846522029110596,1.5169902912621358,1.3732
2024-08-12,0.9153318077803203,0.7836376459525115,1.5192950470981463,1.3738
2024-08-13,0.9148293843198244,0.782197191912081,1.5165301789505612,1.3723
2024-08-14,0.9075233687267447,0.7786342754808067,1.507386192342478,1.3711
2024-08-15,0.9081827263645446,0.777937687191256,1.510574018126888,1.3715
2024-08-16,0.9095870474804439,0.7746233394012161,1.5082956259426847,1.3707
2024-08-19,0.9057150620414817,0.7722305880535928,1.4961101137043686,1.3651
2024-08-20,0.9022013713460844,0.7689941556444171,1.4883167137966957,1.3627
2024-08-21,0.8996041741633681,0.7668123610152595,1.483239394838327,1.3592
2024-08-22,0.898069151324652,0.7621951219512195,1.4836795252225519,1.3602
2024-08-23,0.899199712256092,0.7620789513793629,1.488095238095238,1.3529
2024-08-26,0.8958165367732688,,1.475796930342385,1.3481
2024-08-27,0.8958967926894821,0.7566299701131162,1.4734050390452336,1.346
2024-08-28,0.8995232526760818,0.7565154896546507,1.4729709824716455,1.3471
2024-08-29,0.9018759018759018,0.7580064430547659,1.4690759512266784,1.3474
2024-08-30,0.9019572472264814,0.7591573353577529,1.4692918013517484,1.3491
2024-09-03,0.9062075215224287,0.7624566352788685,1.4834594273846609,1.3548
2024-09-04,0.9049773755656109,0.7625729210355741,1.4916467780429594,1.3525
2024-09-05,0.901144453455889,0.7595609737571682,1.4874312063067083,1.3514
2024-09-06,0.900657479960371,0.7593879333257394,1.48720999405116,1.3545
2024-09-09,0.9055510278004165,0.7644967700011468,1.4997000599880026,1.3561
2024-09-10,0.9065361254645998,0.7633879155692965,1.4997000599880026,1.3599
2024-09-11,0.9055510278004165,0.7640294915383733,1.5017269860339388,1.3589
2024-09-12,0.907770515613653,0.7661954564609431,1.4940983116689077,1.3591
2024-09-13,0.902445627650934,0.7618176970251018,1.4876524843796488,1.3586
2024-09-16,0.8987956138774043,0.7579489900329708,1.4865467518953472,1.3593
2024-09-17,0.8977466558937068,0.7568876778686043,1.4819205690574986,1.3596
2024-09-18,0.8989572096368212,0.7569163229005034,1.4790711433219936,1.359
2024-09-19,0.8963786303334529,0.752190755575614,1.4703720041170416,1.3563
2024-09-20,0.8955758552749418,0.7528136409831747,1.4667057788207687,1.3565
2024-09-23,0.8993614533681086,0.7517666516313336,1.4645577035735209,1.351
2024-09-24,0.898230485942693,0.7481949796116869,1.4622020763269485,1.3468
2024-09-25,0.8933357155619082,0.7480830372171311,1.4534883720930234,1.3462
2024-09-26,0.8964589870013447,0.7474679523115446,1.4570887367040652,1.3474
2024-09-27,0.8962179602079227,0.7468538780387617,1.4539110206455366,1.3499
2024-09-30,0.8931761343336907,0.7459068362361542,1.4425851125216387,
2024-10-01,0.9020386072523904,0.7504972043979137,1.443418013856813,1.3504
2024-10-02,0.9032607713846987,0.7531538316701186,1.4534883720930234,1.3491
2024-10-03,0.9058791557206268,0.7622822731257385,1.4566642388929352,1.354
2024-10-04,0.9067005168192946,0.7594456047085627,1.4602803738317758,1.3577
2024-10-07,0.9105809506465125,0.7654916370038658,,1.3609
2024-10-08,0.9105809506465125,0.7631548822833595,1.4838996883810653,1.3657
2024-10-09,0.9126585744273068,0.7637960664502578,1.4823599169878448,1.369
2024-10-10,0.9147457006952068,0.7638544093495779,1.4838996883810653,1.3754
2024-10-11,0.9142439202779301,0.7656088504383111,1.482799525504152,1.3761
2024-10-15,0.9171787581399614,0.7644383289378129,1.4900908955446281,1.3805
2024-10-16,0.9176837661741765,0.768344218209758,1.4945449110745777,1.3771
2024-10-17,0.9203018590097551,0.7686099688712963,1.4945449110745777,1.3789
2024-10-18,0.9219138932423712,0.7664303506418854,1.4920919128618322,1.3802
2024-10-21,0.9214042200313278,0.7679017085813017,1.4914243102162565,1.3835
2024-10-22,0.9241290084095739,0.7706238199822757,1.4954389113204727,1.3825
2024-10-23,0.9287638153617536,0.7706535141800246,1.4976785981728322,1.3843
2024-10-24,0.9258401999814831,0.7709208649732104,1.5042117930204575,1.3845
2024-10-25,0.9237875288683602,0.7699711260827719,1.5103458692040477,1.3872
2024-10-28,0.924385283786282,0.7697933104961318,1.5172204521316948,1.3895
2024-10-29,0.9281603861147207,0.7700304162014399,1.5232292460015233,
2024-10-30,0.9246417013407305,0.7709208649732104,1.528350909368791,
2024-10-31,0.9189487226612755,0.7705644384511655,1.5223017202009437,
2024-11-01,0.9186954524575103,0.77396385588793,,
2024-11-04,0.917094644167278,0.7705644384511655,1.5130882130428203,1.3894
2024-11-05,0.9176837661741765,0.7695267410542516,1.5165301789505612,1.3854
2024-11-06,0.9350163627863488,0.7776956876774118,1.528350909368791,1.3935
2024-11-07,0.9272137227630969,0.7746533426291735,1.5101177891875566,1.3866
2024-11-08,0.9283327144448571,0.7712181390506304,1.5028554253080855,1.3913
2024-11-11,0.9388789784996715,0.7760058976448221,1.5165301789505612,
2024-11-12,0.941885655081473,0.7798183023355557,1.5255530129672006,1.3944
2024-11-13,0.940822278671559,0.784037006546709,1.529753709652746,1.398
2024-11-14,0.949397132820659,0.7901078497214871,1.5453562046051614,1.4027
2024-11-15,0.9449116507606539,0.7879289288106213,1.5465511908444172,1.4079
2024-11-18,0.9476876421531464,0.7924244225207021,1.5451174289245984,1.4042
2024-11-19,0.9453582907922102,0.7913896802785692,1.5365703749231714,1.3981
2024-11-20,0.946790380609733,0.7896087488649374,1.531862745098039,1.3993
2024-11-21,0.9500285008550257,0.7912957467853611,1.5344483658124906,1.396
2024-11-22,0.9604302727621975,0.7992646764976222,1.5375153751537516,1.3979
2024-11-25,0.9528346831824678,0.7958298515777327,1.5325670498084292,1.398
2024-11-26,0.9503896597605018,0.7946283126067781,1.5401201293700908,1.4082
2024-11-27,0.9495774380400722,0.7929585282689715,1.5441630636195183,
2024-12-02,0.9517464547444561,0.7867511112859447,1.539408866995074,1.4056
2024-12-03,0.9512937595129377,0.7896711019860227,1.5458339774308238,1.4056
2024-12-04,0.9531071292413268,0.7884569896712135,1.5532774153463809,1.4066
2024-12-05,0.9487666034155597,0.7854225573358466,1.55448468832582,1.4038
2024-12-06,0.9450902561194594,0.7830546963705415,1.5552099533437014,1.4136
2024-12-09,0.9462528387585163,0.7833614037836355,1.5669069257286117,1.413
2024-12-10,0.9499382540134892,0.7837297699753125,1.5661707126076743,1.4167
2024-12-11,0.9517464547444561,0.7850525985241011,1.5688735487919674,1.4154
2024-12-12,0.9531979792202842,0.784990972603815,1.5583606046439145,1.4188
2024-12-13,0.9507510933637573,0.7908576851595555,1.5705983979896339,1.4231
2024-12-16,0.9525623928367307,0.7907326137666548,1.5681354869060686,1.4239
2024-12-17,0.9526531389920929,0.7873395795606645,1.5733165512901195,1.4305
2024-12-18,0.9527439024390243,0.7861326205730907,1.5840329478853161,1.4343
2024-12-19,0.962000962000962,0.7936822889797215,1.6061676839061998,1.437
2024-12-20,0.9624639076034649,0.7994244144216165,1.6061676839061998,
2024-12-23,0.9621860867891852,0.7970985612370969,1.5976993129892954,
2025-01-02,0.9688983625617672,0.8034387177118065,1.608492842206852,1.4418
2025-01-03,0.9709680551509855,0.8058342398968532,1.6087516087516087,1.4442
2025-01-06,0.959140610013428,0.7971621029136274,1.606941989394183,1.4348
2025-01-07,0.9621860867891852,0.7974481658692185,1.5976993129892954,
2025-01-08,0.9721952167995334,0.8084074373484236,1.6051364365971108,1.439
2025-01-10,0.9704968944099379,0.8133718329334255,1.614465611882467,
2025-01-13,0.9805844283192783,0.8256615613260125,1.6305233980107616,1.4411
2025-01-14,0.9760858955588092,0.8206474908702966,1.6157699143641946,1.4371
2025-01-15,0.970873786407767,0.8177952240758913,1.6142050040355125,1.4334
2025-01-16,0.9735202492211839,0.8190343584913388,1.6113438607798902,1.4388
2025-01-17,0.9710623422023693,0.8196049504139006,1.6129032258064517,1.4435
2025-01-21,0.9655305590421936,0.8164265012042291,1.6002560409665547,1.4366
2025-01-22,0.9575792396820837,0.8085708510208207,1.5961691939345573,1.4369
2025-01-23,0.9611687812379854,0.8123806815873919,1.5936254980079683,1.4371
2025-01-24,0.9549274255156609,0.8055745760663794,1.5832805573147561,1.4336
2025-01-27,0.9496676163342831,0.8002240627375665,,1.4381
2025-01-28,0.9596008060646771,0.8047642040882022,1.5992323684631378,1.4394
2025-01-29,0.9619084263178145,0.8051853939369539,1.6033349366682699,1.4435
2025-01-30,0.9612611746611555,0.8046023253007201,1.6064257028112447,1.4414
2025-01-31,0.9621860867891852,0.8057693082470488,1.6064257028112447,1.4484
2025-02-03,0.9733307377846991,0.8117212549210601,1.6350555918901242,1.4603
2025-02-04,0.9675858732462506,0.8062240496634014,1.6155088852988693,1.4345
2025-02-05,0.9595087315294569,0.7980209081477934,1.6002560409665547,1.4295
2025-02-06,0.9652509652509652,0.8074935400516796,1.596678907871627,1.4322
2025-02-07,0.9636696540425941,0.8030515960650472,1.591343093570974,1.4298
2025-02-10,0.9689922480620154,0.8062890546260834,1.594387755102041,1.4323
2025-02-11,0.9686168151879117,0.8085381630012938,1.5936254980079683,1.4307
2025-02-12,0.9643201542912248,0.8028259473346179,1.589825119236884,1.4298
2025-02-13,0.9624639076034649,0.8016353360856147,1.5883100381194408,1.4242
2025-02-14,0.954380606986066,0.7949441551730991,1.5820281601012498,1.4166
2025-02-18,0.9572125969177755,0.7936507936507936,1.5740594994490793,1.4193
2025-02-19,0.9584052137243626,0.7945967421533572,1.5713387806411063,1.4223
2025-02-20,0.9575792396820837,0.7931157552444779,1.5715857300015716,1.4188
2025-02-21,0.9555661729574774,0.7907638779060573,1.5632327653587619,1.4207
2025-02-24,0.9554748710108925,0.7911079466793245,1.567152483936687,1.4225
2025-02-25,0.9526531389920929,0.7902951752479551,1.574555188159345,1.4287
2025-02-26,0.9535615523982074,0.7907013520993121,1.5802781289506953,
2025-02-27,0.9544716999140975,0.7890791446382072,1.5903307888040712,1.4422
2025-02-28,0.9605225242531938,0.7939343416299472,1.60926939169617,1.4438
2025-03-03,0.9555661729574774,0.7898582204494294,1.607717041800643,1.4428
2025-03-04,0.9472387989012029,0.7848985518621718,1.6152479405588758,1.4489
2025-03-05,0.935103796521414,0.7795751315533034,1.6,1.437
2025-03-06,0.9262689885142646,0.7763673770428167,1.5755475027572081,1.4309
2025-03-07,0.9210647508519848,0.773814129846011,1.5857913098636218,1.4371
2025-03-10,0.9220839096357768,0.7737841915889657,,1.4431
2025-03-11,0.9164222873900294,0.7737243220240627,1.5931177314003504,1.4451
2025-03-12,0.9186110600771633,0.7731859125526733,1.590077913817777,1.4391
2025-03-13,0.9233610341643583,0.7732456988208003,1.5847860538827259,1.4409
2025-03-14,0.918357975939021,0.7727975270479134,1.5888147442008262,1.4388
2025-03-17,0.9171787581399614,0.7709208649732104,1.5807777426493834,1.4304
2025-03-18,0.9159186664224216,0.7712776213798156,1.5686274509803924,1.4301
2025-03-19,0.9176837661741765,0.7704457028390924,1.5730690577316344,1.4326
2025-03-20,0.9231053263177329,0.7715454054471106,1.5762925598991173,1.4347
2025-03-21,0.9236168837166343,0.7723797018614351,1.590077913817777,1.4348
2025-03-24,0.9238728750923872,0.7724691977907381,1.5928639694170117,1.4318
2025-03-25,0.9237875288683602,0.7725288732666383,1.5905837442341337,1.4296
2025-03-26,0.9269558769002596,0.7754041794285271,1.5845349389954049,1.4268
2025-03-27,0.9272137227630969,0.7733054943355372,1.5840329478853161,1.4309
2025-03-28,0.9261831990367694,0.7733952049497294,1.591343093570974,1.4307
2025-03-31,0.9246417013407305,0.7728273890026663,1.5923566878980893,1.4376
2025-04-01,0.9269558769002596,0.7746233394012161,1.595150741745095,1.4348
2025-04-02,0.9256687957048968,0.7729767334003246,1.5875535799333227,1.432
2025-04-03,0.901144453455889,0.7605430277217933,1.5959144589849983,1.4069
2025-04-04,0.9044044496698924,0.7690828686791003,1.6041065126724416,1.4216
2025-04-07,0.9118263882556761,0.779635910030016,1.6619577862722286,1.4226
2025-04-08,0.9132420091324202,0.7842829692953217,1.6477179106936892,1.4196
2025-04-09,0.9053870529651425,0.780274656679151,1.6736401673640167,1.415
2025-04-10,0.9023641941887746,0.7744433688286544,1.613163413453783,
2025-04-11,0.8813678829543451,0.7649061077752706,1.6136840406648378,1.389
2025-04-14,0.878966335589347,0.7578053955744164,1.5865460891638903,1.3881
